date,min,max,pm25,q1,q3,stdev,count
2021-09-23T00:00:00.000Z,0.5,14.7,2.9,1.53,7.97,3.852,586
2021-09-24T00:00:00.000Z,0.5,9.19,1.47,1.1,2.9,2.197,578
2021-09-25T00:00:00.000Z,2.87,11.13,5.13,4.5,5.77,1.016,578
2021-09-26T00:00:00.000Z,1.8,8.1,4.03,3.17,5.3,1.46,569
2021-09-27T00:00:00.000Z,2.9,9.1,5.4,4.53,6.37,1.218,560
2021-09-28T00:00:00.000Z,0.53,11.93,1.47,1.1,2.1,1.945,574
2021-09-29T00:00:00.000Z,0.4,10.53,5,1.37,6.47,2.682,565
2021-09-30T00:00:00.000Z,0.2,2.2,0.3,0.3,0.3,0.194,569
2021-10-01T00:00:00.000Z,0.2,3.03,0.3,0.27,0.3,0.212,565
2021-10-02T00:00:00.000Z,0.2,2.2,0.3,0.2,0.3,0.158,573
2021-10-03T00:00:00.000Z,0.2,4.33,0.3,0.2,0.3,0.29,572
2021-10-04T00:00:00.000Z,0.2,8.57,0.3,0.2,0.3,0.39,575
2021-10-05T00:00:00.000Z,0.2,4.8,0.3,0.2,0.3,0.274,585
2021-10-06T00:00:00.000Z,0.2,4.3,0.3,0.2,0.3,0.281,578
2021-10-07T00:00:00.000Z,0.2,8.33,0.3,0.3,0.3,0.515,579
2021-10-08T00:00:00.000Z,0.2,20.07,0.3,0.3,0.3,1.064,577
2021-10-09T00:00:00.000Z,0.2,5.43,0.3,0.3,0.3,0.561,565
2021-10-10T00:00:00.000Z,0.2,10.19,0.3,0.3,0.3,0.865,580
2021-10-11T00:00:00.000Z,0.2,8.02,0.3,0.3,0.3,0.65,578
2021-10-12T00:00:00.000Z,0.2,14.47,0.3,0.3,0.3,0.814,579
2021-10-13T00:00:00.000Z,0.2,34.36,0.3,0.3,0.3,1.472,578
2021-10-14T00:00:00.000Z,0.2,5,0.3,0.3,0.3,0.348,571
2021-10-15T00:00:00.000Z,0.2,6.7,0.3,0.3,0.3,0.432,579
2021-10-16T00:00:00.000Z,0.2,9,0.3,0.3,0.3,0.474,574
2021-10-17T00:00:00.000Z,0.2,9.3,0.3,0.3,0.3,0.535,578
2021-10-18T00:00:00.000Z,0.2,2.83,0.3,0.3,0.3,0.23,566
2021-10-19T00:00:00.000Z,0.2,3.5,0.3,0.27,0.3,0.363,586
2021-10-20T00:00:00.000Z,0.2,2.37,0.3,0.2,0.3,0.161,565
2021-10-21T00:00:00.000Z,0.2,1.43,0.3,0.27,0.3,0.101,572
2021-10-22T00:00:00.000Z,0.2,3.6,0.3,0.3,0.3,0.158,581
2021-10-23T00:00:00.000Z,0.2,14,0.3,0.3,0.3,0.66,576
2021-10-24T00:00:00.000Z,0.2,4.33,0.3,0.3,0.3,0.452,577
2021-10-25T00:00:00.000Z,0.2,43,0.3,0.3,0.3,2.08,560
2021-10-26T00:00:00.000Z,0.2,16.43,0.3,0.3,0.3,1.192,576
2021-10-27T00:00:00.000Z,0.2,2.5,0.3,0.23,0.3,0.2,557
2021-10-28T00:00:00.000Z,0.2,10.97,0.3,0.3,0.3,0.648,550
2021-10-29T00:00:00.000Z,0.2,9.67,0.3,0.3,0.3,0.882,570
2021-10-30T00:00:00.000Z,0.2,5.4,0.3,0.3,0.4,0.653,576
2021-10-31T00:00:00.000Z,0.2,8.19,0.3,0.3,0.3,0.681,573
2021-11-01T00:00:00.000Z,0.2,10.97,0.3,0.3,0.3,0.691,547
2021-11-02T00:00:00.000Z,0.2,8.69,0.3,0.3,0.3,0.615,543
2021-11-03T00:00:00.000Z,0.2,10.9,0.3,0.3,0.3,0.631,572
2021-11-04T00:00:00.000Z,0.2,4.33,0.3,0.3,0.3,0.59,579
2021-11-05T00:00:00.000Z,0.2,4.33,0.3,0.3,0.3,0.34,583
2021-11-06T00:00:00.000Z,0.2,8.1,0.3,0.3,0.3,0.517,569
2021-11-07T00:00:00.000Z,0.2,5.4,0.3,0.3,0.3,0.315,566
2021-11-08T00:00:00.000Z,0.2,1.4,0.3,0.3,0.3,0.063,476
2021-11-09T00:00:00.000Z,0.2,4.67,0.3,0.3,0.3,0.381,557
2021-11-10T00:00:00.000Z,0.2,23.17,0.3,0.3,0.3,1.399,564
2021-11-11T00:00:00.000Z,0.2,22.4,0.3,0.3,0.3,1.432,534
2021-11-12T00:00:00.000Z,0.2,18.23,0.3,0.3,0.3,1.056,502
2021-11-13T00:00:00.000Z,0.2,22.9,0.3,0.3,0.3,1.401,566
2021-11-14T00:00:00.000Z,0.2,11.27,0.3,0.3,0.6,1.338,559
2021-11-15T00:00:00.000Z,0.2,11.3,0.3,0.3,0.53,1.029,554
2021-11-16T00:00:00.000Z,0.2,14,0.3,0.3,0.83,1.967,556
2021-11-17T00:00:00.000Z,0.2,5.4,0.3,0.3,0.3,0.465,424
2021-11-18T00:00:00.000Z,0.2,11.4,0.3,0.3,0.3,0.709,533
2021-11-19T00:00:00.000Z,0.2,2.2,0.3,0.3,0.3,0.214,520
2021-11-20T00:00:00.000Z,0.2,4,0.3,0.3,0.3,0.315,546
2021-11-21T00:00:00.000Z,0.2,17.17,0.3,0.3,0.3,1.383,569
2021-11-22T00:00:00.000Z,0.2,17.5,0.3,0.3,0.3,0.888,566
2021-11-23T00:00:00.000Z,0.2,11.8,0.3,0.3,0.3,0.837,559
2021-11-24T00:00:00.000Z,0.2,7.4,0.3,0.3,0.3,0.492,564
2021-11-25T00:00:00.000Z,0.2,8.67,0.3,0.3,0.3,0.681,570
2021-11-26T00:00:00.000Z,0.2,8,0.3,0.3,0.3,0.506,574
2021-11-27T00:00:00.000Z,0.2,25.57,0.3,0.3,0.3,1.737,565
2021-11-28T00:00:00.000Z,0.2,12.9,0.3,0.3,0.3,1.034,565
2021-11-29T00:00:00.000Z,0.2,13.5,0.3,0.2,0.3,1.198,555
2021-11-30T00:00:00.000Z,0.2,3.8,0.3,0.2,0.3,0.277,559
2021-12-01T00:00:00.000Z,0.2,3.17,0.3,0.3,0.3,0.199,542
2021-12-02T00:00:00.000Z,0.2,12.13,0.3,0.3,0.3,0.51,550
2021-12-03T00:00:00.000Z,0.2,4.83,0.3,0.3,0.3,0.396,246
2021-12-04T00:00:00.000Z,0.2,18.63,0.3,0.3,0.3,1.185,524
2021-12-05T00:00:00.000Z,0.2,31.9,0.3,0.3,0.52,2.797,544
2021-12-06T00:00:00.000Z,0.2,16.13,0.3,0.3,0.3,1.4,569
2021-12-07T00:00:00.000Z,0.2,29.1,0.3,0.3,0.3,2.123,546
2021-12-08T00:00:00.000Z,0.2,29.7,0.3,0.3,0.6,3.069,551
2021-12-09T00:00:00.000Z,0.2,40.77,0.3,0.3,0.73,4.255,564
2021-12-10T00:00:00.000Z,0.2,35.4,0.3,0.3,0.73,3.41,554
2021-12-11T00:00:00.000Z,0.2,19.2,0.3,0.3,0.3,1.76,563
2021-12-12T00:00:00.000Z,0.2,17.5,0.3,0.3,0.3,1.212,521
2021-12-13T00:00:00.000Z,0.2,5.09,0.3,0.3,0.3,0.513,545
2021-12-14T00:00:00.000Z,0.2,4.63,0.3,0.3,0.3,0.386,543
2021-12-15T00:00:00.000Z,0.2,8.33,0.3,0.3,0.3,0.626,563
2021-12-16T00:00:00.000Z,0.2,2.6,0.3,0.3,0.3,0.26,551
2021-12-17T00:00:00.000Z,0.2,5,0.3,0.3,0.3,0.265,552
2021-12-18T00:00:00.000Z,0.2,4,0.3,0.3,0.3,0.307,545
2021-12-19T00:00:00.000Z,0.2,3.33,0.3,0.3,0.3,0.245,545
2021-12-20T00:00:00.000Z,0.2,14.1,0.3,0.23,0.3,0.801,530
2021-12-21T00:00:00.000Z,0.2,23.6,0.3,0.2,0.3,1.131,564
2021-12-22T00:00:00.000Z,0.2,13.3,0.3,0.3,0.3,0.931,550
2021-12-23T00:00:00.000Z,0.2,27.8,0.3,0.3,0.3,1.971,530
2021-12-24T00:00:00.000Z,0.2,9.6,0.3,0.27,0.3,0.709,556
2021-12-25T00:00:00.000Z,0.2,55.6,0.3,0.3,0.3,4.375,539
2021-12-26T00:00:00.000Z,0.2,34.03,0.3,0.3,0.3,1.858,569
2021-12-27T00:00:00.000Z,0.2,54.4,0.3,0.3,0.5,5.353,573
2021-12-28T00:00:00.000Z,0.2,81.7,0.3,0.3,0.77,5.809,563
2021-12-29T00:00:00.000Z,0.2,12.57,0.3,0.23,0.3,1.058,572
2021-12-30T00:00:00.000Z,0.2,10.9,0.3,0.27,0.3,0.854,563
2021-12-31T00:00:00.000Z,0.2,4.57,0.3,0.2,0.3,0.334,571
2022-01-01T00:00:00.000Z,0.2,3.7,0.3,0.2,0.3,0.347,576
2022-01-02T00:00:00.000Z,0.2,4.17,0.3,0.3,0.3,0.386,575
2022-01-03T00:00:00.000Z,0.2,4.09,0.3,0.3,0.3,0.202,571
2022-01-04T00:00:00.000Z,0.2,6.87,0.3,0.3,0.3,0.33,570
2022-01-05T00:00:00.000Z,0.2,3.43,0.3,0.2,0.3,0.19,573
2022-01-06T00:00:00.000Z,0.2,33.77,0.3,0.3,0.3,1.696,581
2022-01-07T00:00:00.000Z,0.2,11.6,0.3,0.3,0.3,0.72,580
2022-01-08T00:00:00.000Z,0.2,11.23,0.3,0.3,0.3,0.701,538
2022-01-09T00:00:00.000Z,0.2,28.9,0.3,0.3,0.3,1.493,544
2022-01-10T00:00:00.000Z,0.2,21.87,0.3,0.27,0.3,2.079,539
2022-01-11T00:00:00.000Z,0.2,51.47,0.3,0.3,0.4,4.138,568
2022-01-12T00:00:00.000Z,0.2,23.7,0.3,0.3,0.3,2.048,575
2022-01-13T00:00:00.000Z,0.2,13.07,0.3,0.2,0.3,0.839,577
2022-01-14T00:00:00.000Z,0.2,9,0.3,0.3,0.3,0.54,554
2022-01-15T00:00:00.000Z,0.2,11.9,0.3,0.27,0.3,0.818,569
2022-01-16T00:00:00.000Z,0.2,9.07,0.3,0.3,0.3,0.759,559
2022-01-17T00:00:00.000Z,0.2,2.47,0.3,0.23,0.3,0.166,574
2022-01-18T00:00:00.000Z,0.2,16.23,0.3,0.3,0.3,0.722,570
2022-01-19T00:00:00.000Z,0.2,22.47,0.3,0.2,0.3,1.341,565
2022-01-20T00:00:00.000Z,0.2,11.7,0.3,0.3,0.3,0.48,576
2022-01-21T00:00:00.000Z,0.2,7.93,0.3,0.3,0.3,0.372,548
2022-01-22T00:00:00.000Z,0.2,8.23,0.3,0.2,0.3,0.715,564
2022-01-23T00:00:00.000Z,0.2,13.9,0.3,0.2,0.3,0.79,557
2022-01-24T00:00:00.000Z,0.2,9.07,0.3,0.3,0.3,0.557,567
2022-01-25T00:00:00.000Z,0.2,9.23,0.3,0.2,0.3,0.601,564
2022-01-26T00:00:00.000Z,0.2,9.3,0.3,0.2,0.3,0.547,527
2022-01-27T00:00:00.000Z,0.2,12.27,0.3,0.22,0.3,0.703,572
2022-01-28T00:00:00.000Z,0.2,3.43,0.3,0.27,0.3,0.256,570
2022-01-29T00:00:00.000Z,0.2,3.3,0.3,0.2,0.3,0.307,570
2022-01-30T00:00:00.000Z,0.2,2.52,0.3,0.27,0.3,0.122,568
2022-01-31T00:00:00.000Z,0.2,9.8,0.3,0.2,0.3,0.641,571
2022-02-01T00:00:00.000Z,0.2,3.1,0.3,0.2,0.3,0.2,540
2022-02-02T00:00:00.000Z,0.2,3.03,0.3,0.2,0.3,0.172,545
2022-02-03T00:00:00.000Z,0.2,4.2,0.3,0.27,0.3,0.357,539
2022-02-04T00:00:00.000Z,0.2,8.17,0.3,0.3,0.3,0.47,550
2022-02-05T00:00:00.000Z,0.2,11.9,0.3,0.2,0.3,0.496,564
2022-02-06T00:00:00.000Z,0.2,2.77,0.3,0.2,0.3,0.153,566
2022-02-07T00:00:00.000Z,0.2,8.3,0.3,0.2,0.3,0.351,565
2022-02-08T00:00:00.000Z,0.2,3.53,0.3,0.27,0.3,0.296,555
2022-02-09T00:00:00.000Z,0.2,3.13,0.3,0.3,0.3,0.221,536
2022-02-10T00:00:00.000Z,0.2,2,0.3,0.3,0.3,0.12,532
2022-02-11T00:00:00.000Z,0.2,24.17,0.3,0.2,0.3,1.064,548
2022-02-12T00:00:00.000Z,0.2,24.5,0.3,0.3,0.3,1.191,556
2022-02-13T00:00:00.000Z,0.2,4.7,0.3,0.3,0.3,0.399,579
2022-02-14T00:00:00.000Z,0.2,13.13,0.3,0.3,0.3,0.884,580
2022-02-15T00:00:00.000Z,0.2,4.43,0.3,0.3,0.3,0.346,585
2022-02-16T00:00:00.000Z,0.2,9.23,0.3,0.27,0.3,0.398,578
2022-02-17T00:00:00.000Z,0.2,2.93,0.3,0.3,0.3,0.16,578
2022-02-18T00:00:00.000Z,0.2,2.52,0.3,0.3,0.3,0.149,584
2022-02-19T00:00:00.000Z,0.2,3.6,0.3,0.27,0.3,0.217,575
2022-02-20T00:00:00.000Z,0.2,2.83,0.3,0.3,0.3,0.18,578
2022-02-21T00:00:00.000Z,0.2,3.1,0.3,0.23,0.3,0.18,580
2022-02-22T00:00:00.000Z,0.2,3.03,0.3,0.23,0.3,0.162,585
2022-02-23T00:00:00.000Z,0.2,7.13,0.3,0.3,0.3,0.348,582
2022-02-24T00:00:00.000Z,0.2,7.8,0.3,0.3,0.3,0.384,578
2022-02-25T00:00:00.000Z,0.2,10.3,0.3,0.3,0.3,0.717,577
2022-02-26T00:00:00.000Z,0.2,3.9,0.3,0.3,0.3,0.312,582
2022-02-27T00:00:00.000Z,0.2,36.9,0.3,0.3,0.3,2.067,575
2022-02-28T00:00:00.000Z,0.2,13.8,0.3,0.3,0.3,1.185,581
2022-03-01T00:00:00.000Z,0.2,21.2,0.3,0.3,0.3,1.138,586
2022-03-02T00:00:00.000Z,0.2,28.1,0.3,0.3,0.3,2.025,578
2022-03-03T00:00:00.000Z,0.3,29.7,0.3,0.3,0.3,1.979,578
2022-03-04T00:00:00.000Z,0.2,3.4,0.3,0.3,0.3,0.222,581
2022-03-05T00:00:00.000Z,0.2,13.33,0.3,0.3,0.3,0.753,584
2022-03-06T00:00:00.000Z,0.2,4.63,0.3,0.3,0.3,0.385,547
2022-03-07T00:00:00.000Z,0.2,12.7,0.3,0.3,0.3,0.686,583
2022-03-08T00:00:00.000Z,0.2,35.7,0.3,0.3,0.3,1.879,575
2022-03-09T00:00:00.000Z,0.2,27.37,0.3,0.3,0.3,1.628,580
2022-03-10T00:00:00.000Z,0.2,24.4,0.3,0.3,0.3,1.818,580
2022-03-11T00:00:00.000Z,0.2,26,0.3,0.3,0.3,1.788,579
2022-03-12T00:00:00.000Z,0.2,21.47,0.3,0.3,0.3,1.683,576
2022-03-13T00:00:00.000Z,0.2,12.5,0.3,0.3,0.4,1.314,558
2022-03-14T00:00:00.000Z,0.2,18.07,0.3,0.3,0.4,1.438,580
2022-03-15T00:00:00.000Z,0.2,9.86,0.3,0.3,0.3,0.601,580
2022-03-16T00:00:00.000Z,0.2,12.57,0.3,0.3,0.3,0.906,576
2022-03-17T00:00:00.000Z,0.2,13.6,0.3,0.3,0.7,1.355,580
2022-03-18T00:00:00.000Z,0.2,2.29,0.3,0.3,0.3,0.169,560
2022-03-19T00:00:00.000Z,0.2,24.13,0.3,0.3,0.3,1.274,583
2022-03-20T00:00:00.000Z,0.2,19.97,0.3,0.3,0.7,1.643,571
2022-03-21T00:00:00.000Z,0.2,38.1,0.3,0.3,0.4,1.963,549
2022-03-22T00:00:00.000Z,0.2,18.27,0.3,0.3,0.4,1.73,579
2022-03-23T00:00:00.000Z,0.2,13.07,0.3,0.3,0.63,1.458,567
2022-03-24T00:00:00.000Z,0.2,23,0.3,0.3,0.3,1.572,507
2022-03-25T00:00:00.000Z,0.2,22.8,0.3,0.3,0.5,1.901,577
2022-03-26T00:00:00.000Z,0.2,18.07,0.3,0.3,0.4,1.175,581
2022-03-27T00:00:00.000Z,0.2,27.43,0.3,0.3,0.3,2.076,575
2022-03-28T00:00:00.000Z,0.2,12.43,0.3,0.3,0.3,0.695,578
2022-03-29T00:00:00.000Z,0.2,4.43,0.3,0.3,0.3,0.362,581
2022-03-30T00:00:00.000Z,0.2,9.3,0.3,0.3,0.3,0.49,521
2022-03-31T00:00:00.000Z,0.2,10.43,0.3,0.3,0.3,0.653,583
2022-04-01T00:00:00.000Z,0.2,12.47,0.3,0.3,0.3,0.718,576
2022-04-02T00:00:00.000Z,0.3,2.93,0.3,0.3,0.3,0.204,554
2022-04-03T00:00:00.000Z,0.2,11.43,0.3,0.3,0.3,0.669,575
2022-04-04T00:00:00.000Z,0.2,9,0.3,0.3,0.3,0.576,577
2022-04-05T00:00:00.000Z,0.2,2.67,0.3,0.3,0.3,0.178,576
2022-04-06T00:00:00.000Z,0.2,11.63,0.3,0.3,0.3,0.655,579
2022-04-07T00:00:00.000Z,0.2,2.87,0.3,0.3,0.3,0.185,579
2022-04-08T00:00:00.000Z,0.2,2.43,0.3,0.3,0.3,0.166,578
2022-04-09T00:00:00.000Z,0.2,5.09,0.3,0.3,0.3,0.332,561
2022-04-10T00:00:00.000Z,0.2,4,0.3,0.3,0.3,0.217,583
2022-04-11T00:00:00.000Z,0.2,3.23,0.3,0.3,0.3,0.191,579
2022-04-12T00:00:00.000Z,0.2,3.67,0.3,0.3,0.3,0.354,585
2022-04-13T00:00:00.000Z,0.2,8.4,0.3,0.3,0.3,0.669,580
2022-04-14T00:00:00.000Z,0.2,11.03,0.3,0.3,0.3,0.669,579
2022-04-15T00:00:00.000Z,0.2,3.6,0.3,0.3,0.3,0.216,581
2022-04-16T00:00:00.000Z,0.2,5,0.3,0.3,0.3,0.315,582
2022-04-17T00:00:00.000Z,0.2,12.4,0.3,0.3,0.3,0.788,580
2022-04-18T00:00:00.000Z,0.2,17.27,0.3,0.3,0.3,1.024,581
2022-04-19T00:00:00.000Z,0.2,8,0.3,0.3,0.3,0.443,574
2022-04-20T00:00:00.000Z,0.2,6.03,0.3,0.3,0.3,0.344,569
2022-04-21T00:00:00.000Z,0.2,11.2,0.3,0.3,0.3,0.617,573
2022-04-22T00:00:00.000Z,0.2,8.1,0.3,0.3,0.3,0.479,576
2022-04-23T00:00:00.000Z,0.2,10.23,0.3,0.3,0.3,0.584,575
2022-04-24T00:00:00.000Z,0.2,3.23,0.3,0.3,0.3,0.191,583
2022-04-25T00:00:00.000Z,0.2,3.8,0.3,0.3,0.3,0.286,552
2022-04-26T00:00:00.000Z,0.2,4.43,0.3,0.3,0.3,0.347,566
2022-04-27T00:00:00.000Z,0.2,1.9,0.3,0.3,0.3,0.14,565
2022-04-28T00:00:00.000Z,0.2,11.4,0.3,0.3,0.3,0.673,569
2022-04-29T00:00:00.000Z,0.2,5.2,0.3,0.3,0.3,0.31,577
2022-04-30T00:00:00.000Z,0.2,3.6,0.3,0.3,0.3,0.239,582
2022-05-01T00:00:00.000Z,0.2,3.33,0.3,0.3,0.3,0.221,559
2022-05-02T00:00:00.000Z,0.2,7.1,0.3,0.3,0.3,0.489,552
2022-05-03T00:00:00.000Z,0.2,3.7,0.3,0.3,0.3,0.241,572
2022-05-04T00:00:00.000Z,0.2,5.7,0.3,0.3,0.3,0.281,582
2022-05-05T00:00:00.000Z,0.2,2.8,0.3,0.3,0.3,0.236,571
2022-05-06T00:00:00.000Z,0.2,7.8,0.3,0.3,0.3,0.333,575
2022-05-07T00:00:00.000Z,0.2,394.93,0.3,0.3,0.3,17.031,582
2022-05-08T00:00:00.000Z,0.43,4.07,1.27,0.95,1.63,0.487,573
2022-05-09T00:00:00.000Z,0.67,6.33,1.6,1.3,2.23,0.809,570
2022-05-10T00:00:00.000Z,0.8,3.83,1.9,1.6,2.29,0.526,567
2022-05-11T00:00:00.000Z,1.27,14.4,3.2,2.29,4.15,1.459,549
2022-05-12T00:00:00.000Z,0.3,5.83,0.87,0.63,1.47,1.096,562
2022-05-13T00:00:00.000Z,0.5,5.63,1.67,1.2,2.59,0.986,573
2022-05-14T00:00:00.000Z,0.73,17.67,1.97,1.6,2.47,1.446,579
2022-05-15T00:00:00.000Z,0.3,4.5,0.9,0.63,1.7,0.911,571
2022-05-16T00:00:00.000Z,0.53,3.03,1.2,1,1.47,0.35,570
2022-05-17T00:00:00.000Z,0.56,4.2,2.06,1.6,2.5,0.66,567
2022-05-18T00:00:00.000Z,0.43,4.23,2.2,1.23,2.63,0.831,573
2022-05-19T00:00:00.000Z,0.8,5.17,1.97,1.5,3.23,0.993,573
2022-05-20T00:00:00.000Z,0.63,8.5,2.72,1.33,4.09,1.555,566
2022-05-21T00:00:00.000Z,0.4,3.83,1.03,0.8,1.33,0.612,566
2022-05-22T00:00:00.000Z,0.37,2.33,0.83,0.63,1.03,0.289,566
2022-05-23T00:00:00.000Z,0.53,2.87,1.27,1.03,1.53,0.442,566
2022-05-24T00:00:00.000Z,0.4,3.83,1.2,0.8,1.8,0.719,568
2022-05-25T00:00:00.000Z,0.4,4.03,1.2,0.8,1.87,0.632,567
2022-05-26T00:00:00.000Z,0.4,6.5,1,0.77,1.4,0.79,559
2022-05-27T00:00:00.000Z,0.3,6.63,1,0.7,2.73,1.572,566
2022-05-28T00:00:00.000Z,0.4,2.06,0.87,0.7,1.03,0.275,572
2022-05-29T00:00:00.000Z,0.4,2.2,1.03,0.8,1.2,0.295,544
2022-05-30T00:00:00.000Z,0.4,2.9,1.12,0.8,1.6,0.578,517
2022-05-31T00:00:00.000Z,0.5,3,1.1,0.83,1.4,0.466,534
2022-06-01T00:00:00.000Z,0.6,4.5,1.8,1.3,2.6,0.817,532
2022-06-02T00:00:00.000Z,0.4,4.23,1.37,0.87,2,0.783,442
2022-06-03T00:00:00.000Z,0.5,5,1.4,1.1,2.13,0.817,471
2022-06-04T00:00:00.000Z,0.67,2.33,1.4,1.17,1.57,0.3,521
2022-06-05T00:00:00.000Z,1.5,5.09,2.9,2.4,3.33,0.656,554
2022-06-06T00:00:00.000Z,0.87,79.3,2.5,1.6,4.07,4.281,511
2022-06-07T00:00:00.000Z,0.3,4.57,1,0.67,1.9,0.85,563
2022-06-08T00:00:00.000Z,0.3,2.97,1.2,0.77,1.73,0.591,554
2022-06-09T00:00:00.000Z,0.5,3.23,1.5,1.2,1.9,0.516,530
2022-06-10T00:00:00.000Z,0.4,3.2,1.2,0.8,1.8,0.59,566
2022-06-11T00:00:00.000Z,0.4,5.4,1.37,0.87,2.5,0.962,553
2022-06-12T00:00:00.000Z,0.47,7.4,1.27,0.9,2.54,1.639,568
2022-06-13T00:00:00.000Z,0.3,2.17,0.87,0.6,1.17,0.372,555
2022-06-14T00:00:00.000Z,0.3,3.8,0.9,0.62,1.1,0.36,529
2022-06-15T00:00:00.000Z,0.5,3.13,1.4,1,1.9,0.554,563
2022-06-16T00:00:00.000Z,0.3,3.33,1.1,0.8,1.57,0.557,563
2022-06-17T00:00:00.000Z,0.4,4.07,1.1,0.8,1.5,0.554,499
2022-06-18T00:00:00.000Z,0.6,3.9,1.77,1.37,2.2,0.605,571
2022-06-19T00:00:00.000Z,0.6,5.27,1.97,1.3,3,1.012,536
2022-06-20T00:00:00.000Z,0.6,4.4,1.53,1.12,2.13,0.72,533
2022-06-21T00:00:00.000Z,0.3,3.03,1.1,0.7,1.9,0.702,544
2022-06-22T00:00:00.000Z,0.43,3.53,1.03,0.77,1.93,0.671,527
2022-06-23T00:00:00.000Z,0.6,4.07,1.3,1.03,2.1,0.8,519
2022-06-24T00:00:00.000Z,0.8,7.7,1.97,1.53,2.4,0.983,574
2022-06-25T00:00:00.000Z,2.23,11,5.13,4.22,6.17,1.626,581
2022-06-26T00:00:00.000Z,1.1,10.9,2.92,2.29,5.93,2.104,582
2022-06-27T00:00:00.000Z,0.87,7.9,2.97,2.13,4.37,1.479,566
2022-06-28T00:00:00.000Z,0.33,5.97,0.9,0.6,2.2,1.375,557
2022-06-29T00:00:00.000Z,0.4,2.43,0.93,0.7,1.27,0.392,556
2022-06-30T00:00:00.000Z,1.2,4.93,2.4,1.97,3.2,0.775,563
2022-07-01T00:00:00.000Z,0.53,8.86,3.33,2.4,5.4,2.075,571
2022-07-02T00:00:00.000Z,0.4,7.2,1.4,0.9,3.97,1.884,559
2022-07-03T00:00:00.000Z,0.63,4.4,1.6,1.3,2,0.527,566
2022-07-04T00:00:00.000Z,0.3,5.73,0.8,0.6,1.49,1.205,564
2022-07-05T00:00:00.000Z,0.33,2.29,0.83,0.7,1.2,0.418,545
2022-07-06T00:00:00.000Z,0.3,1.57,0.56,0.4,0.8,0.284,556
2022-07-07T00:00:00.000Z,0.4,3.9,1.27,0.82,1.73,0.68,381
2022-07-08T00:00:00.000Z,0.4,2.7,1.07,0.8,1.43,0.449,541
2022-07-09T00:00:00.000Z,0.4,2.57,1,0.7,1.5,0.486,542
2022-07-10T00:00:00.000Z,0.3,1.5,0.67,0.53,0.8,0.202,561
2022-07-11T00:00:00.000Z,0.3,1.9,0.7,0.53,1,0.308,564
2022-07-12T00:00:00.000Z,0.3,1.9,0.7,0.5,1,0.317,566
2022-07-13T00:00:00.000Z,0.4,2.47,1,0.8,1.2,0.314,515
2022-07-14T00:00:00.000Z,0.3,2.6,0.56,0.4,1,0.43,554
2022-07-15T00:00:00.000Z,0.3,1.6,0.56,0.47,0.7,0.228,516
2022-07-16T00:00:00.000Z,0.3,2.06,0.6,0.47,0.77,0.292,581
2022-07-17T00:00:00.000Z,0.4,3.1,0.87,0.7,1.19,0.429,584
2022-07-18T00:00:00.000Z,0.6,6.9,1.53,1.17,2.13,0.983,579
2022-07-19T00:00:00.000Z,0.7,4.3,1.6,1.1,2.4,0.795,584
2022-07-20T00:00:00.000Z,0.8,4.7,2.43,1.9,2.97,0.736,583
2022-07-21T00:00:00.000Z,1.5,8.33,3.5,2.73,4.51,1.384,577
2022-07-22T00:00:00.000Z,0.6,6.3,2.5,1.57,3.37,1.193,584
2022-07-23T00:00:00.000Z,0.4,4.83,1.7,1.07,2.4,0.923,582
2022-07-24T00:00:00.000Z,0.47,2.4,0.97,0.77,1.3,0.386,583
2022-07-25T00:00:00.000Z,0.67,4.83,2.73,1.6,3.23,0.952,584
2022-07-26T00:00:00.000Z,0.4,5,0.97,0.7,1.7,0.999,580
2022-07-27T00:00:00.000Z,0.4,1.8,0.73,0.6,0.97,0.269,580
2022-07-28T00:00:00.000Z,0.4,2.2,0.9,0.7,1.17,0.326,575
2022-07-29T00:00:00.000Z,0.6,2.87,1.4,1.12,1.63,0.37,577
2022-07-30T00:00:00.000Z,0.6,7.4,1.37,1.1,1.77,0.703,574
2022-07-31T00:00:00.000Z,0.7,5.43,2.22,1.37,3.17,1.025,584
2022-08-01T00:00:00.000Z,0.43,5.23,1.17,0.83,2.8,1.238,525
2022-08-02T00:00:00.000Z,0.6,3.7,1.27,1.03,1.6,0.528,555
2022-08-03T00:00:00.000Z,0.8,4.33,1.7,1.21,2.62,0.781,572
2022-08-04T00:00:00.000Z,0.87,23.7,3.4,1.8,4.8,2.817,544
2022-08-05T00:00:00.000Z,0.5,6.53,2.02,1.37,2.63,0.968,577
2022-08-06T00:00:00.000Z,0.3,4.9,0.7,0.5,1,0.856,576
2022-08-07T00:00:00.000Z,0.5,8.4,1.57,0.9,2.1,0.947,559
2022-08-08T00:00:00.000Z,0.7,3.7,1.67,1.2,2.13,0.612,557
2022-08-09T00:00:00.000Z,0.63,4.59,1.3,1.03,1.92,0.716,573
2022-08-10T00:00:00.000Z,0.4,4.17,1.4,1,1.9,0.694,557
2022-08-11T00:00:00.000Z,0.7,3.33,1.53,1.2,1.83,0.501,522
2022-08-12T00:00:00.000Z,0.5,4,1.43,1,1.9,0.561,573
2022-08-13T00:00:00.000Z,1.47,4.8,2.67,2.33,3.1,0.59,582
2022-08-14T00:00:00.000Z,1.7,5.7,3.47,2.5,4.2,0.955,573
